#Position (bp)	insert size	chromosomes
1.367197385E8	2829.127038068038	0.0
1.370790545E8	726.6895754460626	0.0
1.374033365E8	490.92957096724587	36288.97126470416
1.375577225E8	274.66783294207073	0.0
1.375927565E8	553.684375	0.0
1.376371405E8	445.1792452830189	36288.97126470416
1.37699935E8	415.0948766603416	0.0
1.37786751E8	267.47189819724287	0.0
1.37868371E8	354.2150283553875	36288.97126470416
1.37942101E8	302.35515151515153	0.0
1.37980213E8	372.32214765100673	0.0
1.38019627E8	270.1164383561644	36288.97126470416
1.38089538E8	413.6386554621849	0.0
1.38156123E8	401.4638447971781	0.0
1.382206275E8	498.7388888888889	36288.97126470416
1.38280805E8	275.6336206896552	0.0
1.38323179E8	138.0	0.0
1.383484915E8	107.0	36288.97126470416
1.38384028E8	399.9635416666667	0.0
1.384312265E8	1095.9555555555555	0.0
1.384772795E8	1494.173708920188	36288.97126470416
1.38522045E8	494.41473684210524	0.0
1.385663025E8	276.61922811853896	0.0
1.38610046E8	1664.6375	36288.97126470416
1.38651258E8	902.3435114503817	0.0
1.386833775E8	714.4067796610169	0.0
1.387019305E8	553.265625	36288.97126470416
1.38726341E8	463.0	0.0
1.387630385E8	302.80232558139534	0.0
1.3879854E8	542.182482292258	36288.97126470416
1.3883298E8	407.95652173913044	0.0
1.388668195E8	0.0	0.0
1.389001375E8	931.5388888888889	36288.97126470416
1.389325255E8	286.31816661090664	0.0
1.38963047E8	279.75	0.0
1.38991991E8	270.9076923076923	36288.97126470416
1.390198715E8	235.625	0.0
1.39044446E8	289.969696969697	0.0
1.390581695E8	175.33333333333334	36288.97126470416
1.39074104E8	308.44444444444446	0.0
1.391000815E8	282.741935483871	0.0
1.39125904E8	1292.08	36288.97126470416
1.391516555E8	270.8723404255319	0.0
1.391772845E8	294.8960973137354	0.0
1.39202833E8	281.7846153846154	36288.97126470416
1.39227853E8	0.0	0.0
1.392522945E8	327.6985172981878	0.0
1.392761035E8	0.0	36288.97126470416
1.392991635E8	0.0	0.0
1.393219065E8	321.07142857142856	0.0
1.39344169E8	264.8338108882522	36288.97126470416
1.393656665E8	0.0	0.0
1.39386585E8	598.2248175182482	0.0
1.394057875E8	318.3333333333333	36288.97126470416
1.394157655E8	186.0	0.0
1.39426072E8	1222.16	0.0
1.394433E8	0.0	36288.97126470416
1.394591395E8	313.0	0.0
1.39474609E8	0.0	0.0
1.394898515E8	211.0	36288.97126470416
1.39504877E8	289.3688524590164	0.0
1.39519712E8	222.5	0.0
1.39534307E8	0.0	36288.97126470416
1.39548658E8	266.25	0.0
1.395628065E8	331.0	0.0
1.395768695E8	235.71428571428572	36288.97126470416
1.395908865E8	0.0	0.0
1.396048595E8	399.0	0.0
1.39618797E8	276.5	36288.97126470416
1.396327175E8	280.85714285714283	0.0
1.39646447E8	182.0	0.0
1.39659998E8	284.40909090909093	36288.97126470416
1.39673523E8	0.0	0.0
1.39687001E8	223.14285714285714	0.0
1.39700456E8	271.0	36288.97126470416
1.397138915E8	0.0	0.0
1.397272965E8	246.0	0.0
1.39740652E8	295.0	36288.97126470416
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	36288.97126470416
1.39780441E8	272.1458333333333	0.0
1.397935115E8	183.5	0.0
1.39806605E8	0.0	36288.97126470416
1.398195725E8	279.06060606060606	0.0
1.398324245E8	0.0	0.0
1.39845262E8	259.38461538461536	36288.97126470416
1.398580325E8	215.0	0.0
1.3987073E8	262.0	0.0
1.398833975E8	0.0	36288.97126470416
1.398960405E8	282.1652892561983	0.0
1.399086725E8	0.0	0.0
1.399212565E8	285.7142857142857	36288.97126470416
1.39933781E8	387.6507331378299	0.0
1.39946267E8	270.5	0.0
1.399587085E8	315.2307692307692	36288.97126470416
1.399711325E8	0.0	0.0
1.39983544E8	289.6666666666667	0.0
1.399959275E8	281.9495798319328	36288.97126470416
1.400082885E8	258.61538461538464	0.0
1.40020559E8	257.0	0.0
1.400327265E8	234.0	36288.97126470416
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	36288.97126470416
1.40081085E8	244.0	0.0
1.400930995E8	291.6666666666667	0.0
1.40105101E8	208.0	36288.97126470416
1.40117094E8	278.1666666666667	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	36288.97126470416
1.401410485E8	262.1283783783784	0.0
1.40153003E8	294.7368421052632	0.0
1.40164882E8	0.0	36288.97126470416
1.40176667E8	305.8333333333333	0.0
1.4018842E8	378.3617339312407	0.0
1.40200076E8	278.4222222222222	36288.97126470416
1.402116215E8	0.0	0.0
1.402231315E8	204.0	0.0
1.402345955E8	311.5	36288.97126470416
1.402459205E8	215.0	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	36288.97126470416
1.4027885E8	299.8212634822804	0.0
1.40288828E8	244.875	0.0
1.402984445E8	0.0	36288.97126470416
1.40307799E8	0.0	0.0
1.403166425E8	297.3333333333333	0.0
1.40324819E8	0.0	36288.97126470416
1.403326835E8	275.25	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	36288.97126470416
1.40354483E8	311.0	0.0
1.403614525E8	283.74015748031496	0.0
1.403683705E8	284.6275862068965	36288.97126470416
1.403752505E8	265.265625	0.0
1.403821105E8	0.0	0.0
1.40388953E8	282.125	36288.97126470416
1.403957145E8	0.0	0.0
1.404023365E8	269.92857142857144	0.0
1.404088075E8	258.0	36288.97126470416
1.404151525E8	217.57142857142858	0.0
1.40421418E8	307.8181818181818	0.0
1.40427633E8	284.7103825136612	36288.97126470416
1.404337675E8	261.77777777777777	0.0
1.404398365E8	0.0	0.0
1.40445888E8	264.14666666666665	36288.97126470416
1.404519085E8	0.0	0.0
1.404579005E8	298.6	0.0
1.404638765E8	249.4848484848485	36288.97126470416
1.404698365E8	212.0	0.0
1.4047577E8	289.0	0.0
1.40481673E8	257.52895148669796	36288.97126470416
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	36288.97126470416
1.404990715E8	252.0	0.0
1.405047025E8	335.9794117647059	0.0
1.40510262E8	0.0	36288.97126470416
1.405157995E8	285.4761904761905	0.0
1.40521292E8	270.8666666666667	0.0
1.40526756E8	301.40770252324035	36288.97126470416
1.40532181E8	0.0	0.0
1.40537566E8	278.4433249370277	0.0
1.405429375E8	284.0	36288.97126470416
1.405482795E8	0.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	290.2857142857143	36288.97126470416
1.40564221E8	0.0	0.0
1.405694775E8	289.0	0.0
1.40574688E8	302.0	36288.97126470416
1.405798735E8	281.4	0.0
1.405850135E8	221.33333333333334	0.0
1.40590093E8	0.0	36288.97126470416
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	36288.97126470416
1.406102665E8	260.1304347826087	0.0
1.406152645E8	0.0	0.0
1.406202595E8	274.6666666666667	36288.97126470416
1.406252495E8	353.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	36288.97126470416
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	295.50164654226126	36288.97126470416
1.406548455E8	0.0	0.0
1.40659729E8	263.59090909090907	0.0
1.40664601E8	374.0	36288.97126470416
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	298.17857142857144	36288.97126470416
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	36288.97126470416
1.40697758E8	0.0	0.0
1.40702335E8	155.0	0.0
1.40706898E8	299.0	36288.97126470416
1.40711432E8	0.0	0.0
1.40715925E8	392.07142857142856	0.0
1.40720393E8	218.14285714285714	36288.97126470416
1.407248515E8	0.0	0.0
1.407292955E8	0.0	0.0
1.407337135E8	0.0	36288.97126470416
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	36288.97126470416
1.40751256E8	170.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	193.75	36288.97126470416
1.407643435E8	284.0	0.0
1.407686665E8	282.2564102564103	0.0
1.407729765E8	282.02127659574467	36288.97126470416
1.40777284E8	0.0	0.0
1.40781584E8	283.3279636513837	0.0
1.40785876E8	313.1842105263158	36288.97126470416
1.40790157E8	0.0	0.0
1.407944295E8	322.6666666666667	0.0
1.407986935E8	128.0	36288.97126470416
1.40802937E8	0.0	0.0
1.40807165E8	325.6666666666667	0.0
1.408113885E8	0.0	36288.97126470416
1.408156105E8	269.375	0.0
1.408198225E8	377.17808219178085	0.0
1.40824022E8	760.6	36288.97126470416
1.408282145E8	314.741935483871	0.0
1.408324E8	294.0	0.0
1.408365825E8	0.0	36288.97126470416
1.40840755E8	0.0	0.0
1.408449115E8	0.0	0.0
1.40849054E8	0.0	36288.97126470416
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	36288.97126470416
1.408613235E8	297.5	0.0
1.40865389E8	306.65811965811963	0.0
1.408694335E8	0.0	36288.97126470416
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	335.5	36288.97126470416
1.40885475E8	297.75	0.0
1.408894625E8	316.0	0.0
1.408934395E8	227.2	36288.97126470416
1.408974065E8	92.0	0.0
1.409013685E8	361.55555555555554	0.0
1.409053235E8	295.4936224489796	36288.97126470416
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	275.0	36288.97126470416
1.409210595E8	264.3333333333333	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	36288.97126470416
1.40932812E8	0.0	0.0
1.409367215E8	289.125	0.0
1.4094061E8	0.0	36288.97126470416
1.409444775E8	271.53333333333336	0.0
1.409483385E8	300.2792899408284	0.0
1.409521765E8	0.0	36288.97126470416
1.40955989E8	298.06	0.0
1.409597955E8	0.0	0.0
1.409636015E8	247.14285714285714	36288.97126470416
1.40967392E8	0.0	0.0
1.40971157E8	302.90909090909093	0.0
1.40974907E8	0.0	36288.97126470416
1.40978648E8	0.0	0.0
1.409823815E8	323.4	0.0
1.40986105E8	152.66666666666666	36288.97126470416
1.409898215E8	242.0	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	36288.97126470416
1.41000941E8	0.0	0.0
1.410046115E8	254.84615384615384	0.0
1.410082665E8	221.0	36288.97126470416
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	0.0	36288.97126470416
1.410228535E8	210.9	0.0
1.410264835E8	286.0	0.0
1.410301055E8	0.0	36288.97126470416
1.41033718E8	343.09090909090907	0.0
1.41037321E8	0.0	0.0
1.410409235E8	0.0	36288.97126470416
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	36288.97126470416
1.41055252E8	257.0	0.0
1.410588075E8	288.9375	0.0
1.41062361E8	258.25	36288.97126470416
1.41065914E8	0.0	0.0
1.41069467E8	272.54545454545456	0.0
1.41073012E8	282.0	36288.97126470416
1.41076544E8	0.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	36288.97126470416
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	293.6855855855856	36288.97126470416
1.41097631E8	299.6216216216216	0.0
1.411011295E8	0.0	0.0
1.411046235E8	229.33333333333334	36288.97126470416
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	36288.97126470416
1.411185295E8	269.975	0.0
1.41121994E8	0.0	0.0
1.411254545E8	302.7886178861789	36288.97126470416
